filename,spectral_centroid,rmse,rolloff,zcr,tempo,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12,label
rock.00096.au,2006.0511639353167,0.07645167410373688,4147.374921391254,0.0976588954866486,117.45383522727273,-142.42420959472656,116.21977996826172,-32.17707443237305,49.12297058105469,-8.375370025634766,22.869041442871094,-18.311548233032227,20.091075897216797,-22.10039520263672,10.800341606140137,0.2736091911792755,0.49894973635673523,0.3281087577342987,0.34724515676498413,0.561928927898407,0.298061728477478,0.2636146545410156,0.2604086995124817,0.562595784664154,0.7032170295715332,0.3633686602115631,0.3227233290672302,rock
rock.00066.au,2209.3575882230857,0.042994871735572815,4575.588998705979,0.10714712231520898,151.99908088235293,-245.16091918945312,95.08981323242188,-21.228010177612305,45.65872573852539,-3.556666612625122,14.97628116607666,-20.65951919555664,19.529802322387695,-21.701566696166992,7.328368186950684,0.31976380944252014,0.30920252203941345,0.436652272939682,0.33063796162605286,0.34844735264778137,0.30719423294067383,0.34610432386398315,0.4269098937511444,0.3655579388141632,0.46323680877685547,0.3155146837234497,0.3519569933414459,rock
rock.00071.au,2025.0451574970957,0.16098889708518982,4571.205691877903,0.09080821884674922,112.34714673913044,-79.80908966064453,109.92323303222656,-17.112701416015625,47.17877197265625,-11.930727005004883,33.319984436035156,-11.687002182006836,23.62502670288086,-13.652753829956055,18.449569702148438,0.42515459656715393,0.44708219170570374,0.6444072723388672,0.47453564405441284,0.49270328879356384,0.4908698499202728,0.45949628949165344,0.505280077457428,0.4291425347328186,0.4466204047203064,0.3092983067035675,0.3269116282463074,rock
rock.00009.au,1181.5423696879975,0.12826646864414215,2367.9523479827785,0.04254093701625387,151.99908088235293,-178.56602478027344,153.98963928222656,-4.952488422393799,21.928730010986328,-2.0587880611419678,23.67986297607422,-1.2911592721939087,11.557699203491211,-6.039841175079346,4.9547648429870605,0.5424764752388,0.3113389015197754,0.31393083930015564,0.2256488800048828,0.3853019177913666,0.549506425857544,0.6091139316558838,0.5324223041534424,0.296764612197876,0.28463008999824524,0.14453431963920593,0.32384952902793884,rock
rock.00027.au,2669.22560161555,0.07920479029417038,5445.858736303938,0.13342209570917182,151.99908088235293,-123.32942962646484,74.8833236694336,-17.064664840698242,31.6123104095459,2.5440168380737305,17.3306884765625,-3.8126938343048096,9.729454040527344,-7.2345123291015625,11.266803741455078,0.31863144040107727,0.3513025939464569,0.3571261465549469,0.44249698519706726,0.38838961720466614,0.532729983329773,0.47082650661468506,0.3732476234436035,0.4253109097480774,0.40473493933677673,0.44687169790267944,0.3186815679073334,rock
rock.00007.au,1282.196292162697,0.15709424018859863,2675.8171530330883,0.04718867913119195,89.10290948275862,-140.4254913330078,149.2989959716797,-10.057330131530762,38.74586868286133,1.544877290725708,20.122806549072266,-11.320072174072266,16.283233642578125,-13.240575790405273,10.186500549316406,0.40887001156806946,0.34241560101509094,0.3677160441875458,0.29004859924316406,0.5176864862442017,0.5219711661338806,0.33373141288757324,0.3176461458206177,0.3558958172798157,0.36625802516937256,0.20834632217884064,0.28097495436668396,rock
rock.00070.au,2512.0078415527223,0.05413699150085449,5130.377310643624,0.13914088199013158,112.34714673913044,-202.20050048828125,75.21964263916016,-14.2186279296875,66.31964874267578,-8.289487838745117,24.378437042236328,-16.25201988220215,17.126380920410156,-21.290050506591797,3.9655330181121826,0.298107385635376,0.33782583475112915,0.37403544783592224,0.29708585143089294,0.38270366191864014,0.24053950607776642,0.30071529746055603,0.34210851788520813,0.43129315972328186,0.582348108291626,0.3851394057273865,0.44444185495376587,rock
rock.00029.au,2444.5290633487098,0.1801425963640213,5172.36039011102,0.11148874383223684,123.046875,-42.41941452026367,85.0678482055664,-7.390532970428467,40.71600341796875,-1.0124472379684448,18.938304901123047,-3.53013277053833,5.8754072189331055,-5.017300128936768,4.243502616882324,0.5635024309158325,0.5042304396629333,0.5165706872940063,0.3590505123138428,0.34417232871055603,0.36623138189315796,0.407417893409729,0.47439876198768616,0.3479126989841461,0.3860326111316681,0.3455195426940918,0.4062715470790863,rock
rock.00014.au,1935.5767653833116,0.053540587425231934,3983.1509144313563,0.08359435468266253,117.45383522727273,-256.5581359863281,103.16215515136719,-8.459724426269531,48.59404754638672,-4.17753267288208,17.3370304107666,-6.66513204574585,17.038211822509766,-4.596626281738281,5.318184852600098,0.37801435589790344,0.291653573513031,0.3034614026546478,0.3133465647697449,0.3485434055328369,0.3567291796207428,0.4991682767868042,0.47692248225212097,0.38360175490379333,0.3094216585159302,0.39837387204170227,0.5060733556747437,rock
rock.00082.au,2975.9768698566195,0.09333565086126328,5926.697495404412,0.1837358504256966,99.38401442307692,-95.4444808959961,78.31680297851562,-26.214906692504883,44.235633850097656,-22.455066680908203,29.733867645263672,-21.563119888305664,23.951171875,-16.571247100830078,20.4661865234375,0.4718918800354004,0.31885913014411926,0.34008118510246277,0.283888041973114,0.4014889597892761,0.3703436255455017,0.3275785744190216,0.43457332253456116,0.3542792499065399,0.47900182008743286,0.35845887660980225,0.4489980936050415,rock
rock.00042.au,2794.3781578469916,0.11901205778121948,5877.581125737713,0.13764807166698917,161.4990234375,-74.17788696289062,76.7463150024414,-3.811567544937134,28.031455993652344,8.143717765808105,6.019348621368408,4.309513568878174,0.5085630416870117,2.859299421310425,-0.9388219714164734,0.46306338906288147,0.386731892824173,0.4285919964313507,0.4008890688419342,0.49555501341819763,0.41291138529777527,0.4007260203361511,0.4432715177536011,0.4430938959121704,0.5468080043792725,0.4288376271724701,0.47987473011016846,rock
rock.00008.au,1717.3122050786499,0.26091423630714417,3362.7213327508225,0.0849809676131966,123.046875,-14.910252571105957,138.4201202392578,-41.88942337036133,22.07024383544922,-18.66063690185547,31.994632720947266,-20.366151809692383,15.689840316772461,-17.350269317626953,14.86121654510498,0.36046862602233887,0.47764620184898376,0.4031953513622284,0.36907869577407837,0.334786593914032,0.2925785481929779,0.3772529065608978,0.5200909376144409,0.4760308563709259,0.5342426300048828,0.39367350935935974,0.3659280240535736,rock
rock.00041.au,2807.3209201123855,0.1607593446969986,5678.49899622678,0.14837174076044893,117.45383522727273,-35.3713264465332,73.67456817626953,-20.210723876953125,17.165271759033203,14.950016975402832,10.210653305053711,7.6022443771362305,1.5981680154800415,4.176853656768799,0.7348495721817017,0.5824576616287231,0.34529218077659607,0.30184492468833923,0.3094811737537384,0.35092419385910034,0.3656582534313202,0.38083627820014954,0.5291249752044678,0.3090592622756958,0.39791539311408997,0.42163288593292236,0.5320584774017334,rock
rock.00075.au,2301.7611352948907,0.1269170045852661,5092.235874613003,0.11154543283184984,117.45383522727273,-113.66841888427734,94.92515563964844,-4.106269836425781,51.771236419677734,-13.765485763549805,34.32343673706055,-17.586532592773438,22.540706634521484,-12.392500877380371,17.19508934020996,0.35921186208724976,0.3509892523288727,0.36516690254211426,0.3916625678539276,0.47923359274864197,0.3870302438735962,0.35302823781967163,0.43128299713134766,0.45050734281539917,0.5270035862922668,0.41536763310432434,0.39237654209136963,rock
rock.00045.au,1561.0956916134571,0.09702672809362411,3242.7387249359035,0.0789651309742647,151.99908088235293,-172.6072235107422,142.81361389160156,-55.819374084472656,79.35620880126953,-1.8736451864242554,4.830160617828369,0.2368517369031906,-11.508176803588867,-0.2739759087562561,-9.374865531921387,0.2660786211490631,0.24990861117839813,0.16538479924201965,0.2474902868270874,0.6206875443458557,0.4045114815235138,0.26511913537979126,0.28833669424057007,0.32271572947502136,0.7140870690345764,0.4573541283607483,0.33332669734954834,rock
rock.00053.au,3361.716880456928,0.190204918384552,6920.499819351055,0.18757331777283281,117.45383522727273,4.092863082885742,52.6146240234375,-11.041433334350586,19.707717895507812,11.291607856750488,7.065703392028809,5.066274166107178,4.56134033203125,0.02884639799594879,5.150036334991455,0.7867860794067383,0.42137855291366577,0.3324883282184601,0.2855852544307709,0.3797678053379059,0.41571182012557983,0.3458390235900879,0.45637303590774536,0.2968573272228241,0.3598778545856476,0.39287838339805603,0.43611347675323486,rock
rock.00095.au,2008.581131881371,0.07946915179491043,4254.215942004886,0.08926665598393962,103.359375,-153.63230895996094,109.85726165771484,-23.085708618164062,59.040672302246094,-7.490499019622803,19.731212615966797,-16.48126792907715,18.078420639038086,-22.209014892578125,15.402503967285156,0.18141598999500275,0.42871567606925964,0.7740986347198486,0.40571731328964233,0.3302827775478363,0.21710576117038727,0.3495718538761139,0.38190627098083496,0.2940198481082916,0.4349590539932251,0.23288416862487793,0.19321103394031525,rock
rock.00018.au,2209.5799723084824,0.1407424807548523,4594.563883967444,0.11580542218943499,117.45383522727273,-67.52212524414062,109.1118392944336,-32.72359848022461,45.64961242675781,-11.68984603881836,27.486637115478516,-16.33513832092285,22.07904624938965,-15.44778823852539,19.397058486938477,0.4345284104347229,0.424104779958725,0.43261605501174927,0.4610306918621063,0.5621063709259033,0.5099086165428162,0.5341201424598694,0.5605717897415161,0.49970024824142456,0.43687695264816284,0.4399494230747223,0.4664192795753479,rock
rock.00069.au,2569.0784766734587,0.04702804610133171,5365.900886464783,0.13768964360003869,172.265625,-203.28782653808594,85.37247467041016,-11.557419776916504,54.77309799194336,-11.594331741333008,20.571733474731445,-27.76117515563965,18.87259864807129,-31.653060913085938,10.695514678955078,0.2187851518392563,0.20895692706108093,0.21237805485725403,0.19992485642433167,0.38339611887931824,0.23846584558486938,0.26621946692466736,0.37354087829589844,0.3820088505744934,0.5764083862304688,0.3330845832824707,0.34430190920829773,rock
rock.00064.au,2181.6143605786892,0.10707370936870575,4690.929967921585,0.10637615192047213,151.99908088235293,-118.79300689697266,104.41658020019531,-29.17178726196289,42.11802673339844,-13.2883882522583,29.07265853881836,-20.880096435546875,21.611244201660156,-24.333358764648438,10.712614059448242,0.3839823603630066,0.33482542634010315,0.4506511390209198,0.3515967130661011,0.3480195701122284,0.397239089012146,0.38336578011512756,0.4723874628543854,0.34210649132728577,0.37301957607269287,0.33973878622055054,0.31551215052604675,rock
rock.00057.au,3489.009116645396,0.12262824922800064,7660.553677679954,0.1751028716379644,123.046875,-58.57587432861328,64.89054107666016,15.93761157989502,5.448824882507324,7.535946846008301,9.884033203125,1.5929229259490967,5.347609519958496,-1.2377078533172607,-2.031660795211792,0.3998776972293854,0.2726258933544159,0.4245394766330719,0.3296241760253906,0.43735241889953613,0.4438154995441437,0.424574613571167,0.41538524627685547,0.30726373195648193,0.4704216718673706,0.3083280920982361,0.44726353883743286,rock
rock.00043.au,2740.0462984930778,0.1398938000202179,5327.184453911087,0.1440289854634288,89.10290948275862,-62.051734924316406,75.85050964355469,-26.753713607788086,18.279823303222656,2.449162721633911,5.821898460388184,11.581809043884277,0.011146711185574532,8.69665241241455,5.51059627532959,0.46917015314102173,0.5098819136619568,0.4787740707397461,0.41592639684677124,0.4134221076965332,0.3121277391910553,0.34767642617225647,0.4822607934474945,0.41892531514167786,0.5123786330223083,0.34114712476730347,0.3418450951576233,rock
rock.00088.au,2591.111736024619,0.08952774107456207,4889.862098339541,0.16178095672890866,92.28515625,-117.98567962646484,84.0455322265625,-50.27674865722656,46.06147384643555,-17.692729949951172,20.85961151123047,-21.646509170532227,16.676877975463867,-12.954675674438477,12.825960159301758,0.4418216049671173,0.41864967346191406,0.5348924398422241,0.4304104149341583,0.4179436266422272,0.392896831035614,0.3285776972770691,0.3909670114517212,0.39867323637008667,0.476655513048172,0.31037113070487976,0.35918906331062317,rock
rock.00076.au,1659.7914023935448,0.1458887904882431,3580.7616809573337,0.0712066744872291,95.703125,-132.33717346191406,124.66451263427734,-9.67136001586914,46.457637786865234,-6.293425559997559,30.552656173706055,-11.141261100769043,20.41950225830078,-11.212220191955566,9.384734153747559,0.3765201270580292,0.35902249813079834,0.3050740361213684,0.28900861740112305,0.41246095299720764,0.3146289885044098,0.28967535495758057,0.24208007752895355,0.3272026777267456,0.4811999499797821,0.3720513582229614,0.3784632682800293,rock
rock.00084.au,2581.772681946394,0.10686870664358139,5391.075734235923,0.13921608939628483,129.19921875,-94.2752914428711,91.8816146850586,-17.59007453918457,45.52607345581055,-15.698293685913086,32.642120361328125,-18.02071189880371,21.577224731445312,-15.733424186706543,16.79705810546875,0.330279141664505,0.29747164249420166,0.438789963722229,0.25842177867889404,0.36315402388572693,0.26490074396133423,0.36553218960762024,0.5249478816986084,0.31972190737724304,0.3981635868549347,0.32336294651031494,0.3961171507835388,rock
rock.00002.au,1874.8616424229356,0.14862827956676483,3929.959569405476,0.0767569054760062,107.666015625,-120.46870422363281,117.58883666992188,-27.590700149536133,42.83073043823242,-6.745392322540283,21.655689239501953,-12.099459648132324,17.936084747314453,-10.442194938659668,12.276973724365234,0.50718754529953,0.4842587411403656,0.7302243113517761,0.39700260758399963,0.28897467255592346,0.2756047248840332,0.2929634153842926,0.29480013251304626,0.4264669120311737,0.6154955625534058,0.4520971477031708,0.47726714611053467,rock
rock.00017.au,2312.030070177393,0.16605570912361145,4528.197618608504,0.14058758526025542,123.046875,-41.40202331542969,105.40300750732422,-43.94553756713867,54.10038757324219,-18.411090850830078,23.520837783813477,-17.607986450195312,20.660728454589844,-18.454381942749023,17.475770950317383,0.2701093852519989,0.4660373330116272,0.5886810421943665,0.3803265392780304,0.4610044062137604,0.3599244952201843,0.42716866731643677,0.4226071238517761,0.4267917275428772,0.557746171951294,0.32530203461647034,0.3400397300720215,rock
rock.00044.au,1651.9334198621627,0.14437010884284973,3456.3457666166796,0.06892966633610681,92.28515625,-118.35303497314453,130.2432403564453,-3.0794904232025146,15.73810863494873,3.941350221633911,10.669882774353027,6.834567070007324,3.385802745819092,0.7566351890563965,-2.541403293609619,0.5334365963935852,0.24465130269527435,0.20972946286201477,0.19111387431621552,0.3534780442714691,0.347591370344162,0.3012298345565796,0.5035549402236938,0.30164605379104614,0.3484915494918823,0.14797255396842957,0.25569260120391846,rock
rock.00072.au,1933.518476277713,0.16552358865737915,4359.906969572368,0.08172853074206657,103.359375,-95.30787658691406,112.44649505615234,-2.0833332538604736,47.05078887939453,-10.379271507263184,29.788549423217773,-15.113683700561523,20.195804595947266,-12.674339294433594,16.496004104614258,0.3411737084388733,0.3012358248233795,0.4412747323513031,0.34707778692245483,0.3716176152229309,0.320002943277359,0.4735625088214874,0.48453935980796814,0.3722202479839325,0.5202731490135193,0.43257156014442444,0.4338951110839844,rock
